round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
5,16,100.0,69.63811371774507,0.992721979621543,0.03685537725687027,0.6679,1.4903459548950195,11.671220779548154,0.0,0.0,0,0,0
5,17,32.76800000000001,1.5625,0.9926762282575526,0.03391803801059723,0.2945,2.041051721572876,0.0,0.8,0.5,0,1,1
5,18,100.0,70.42776675063048,0.9870558375634517,0.06097421050071716,0.757,1.592851185798645,28.21238958156449,0.0,0.0,0,0,0
5,19,100.0,68.49516079032273,0.9904481998530492,0.07037990540266037,0.5927,1.4830580949783325,10.00930567135995,0.0,0.0,0,0,0
6,0,100.0,73.80408294377342,0.9901639344262295,0.06019264832139015,0.75,0.9747592449188233,15.441369052538786,0.0,0.0,0,0,0
6,1,26.21440000000001,0.78125,0.9816031537450722,0.09022583067417145,0.2437,2.1636160373687745,0.0,0.8,0.5,0,1,1
6,2,100.0,72.40202989296347,0.9920907840440165,0.05039282143115997,0.6093,1.6697360038757325,12.537409101501753,0.0,0.0,0,0,0
6,3,100.0,73.81638802194367,0.9906693711967546,0.04733751714229584,0.782,1.0320211410522462,30.46592237425265,0.0,0.0,0,0,0
6,4,100.0,74.82109933090175,0.990984222389181,0.054301220923662186,0.8353,0.8545297265052796,17.309555958658756,0.0,0.0,0,0,0
6,5,100.0,73.25578088425416,0.983065198983912,0.07847803086042404,0.6811,1.0255493879318238,14.490628863802666,0.0,0.0,0,0,0
6,6,100.0,72.47366172517232,0.9942303254096468,0.035096313804388046,0.6215,1.7055200338363647,12.788172545092875,0.0,0.0,0,0,0
6,7,26.21440000000001,0.78125,0.9886877828054299,0.08168510347604752,0.1968,2.043425369262695,0.0,0.8,0.5,0,1,1
6,8,26.21440000000001,0.78125,0.9884071412010201,0.05741795152425766,0.1378,3.16495885848999,0.0,0.8,0.5,0,1,1
6,9,100.0,73.89744021865162,0.9948676391139925,0.03800700232386589,0.7409,1.729577898979187,15.4539519517624,0.0,0.0,1,0,0
6,10,100.0,71.99595671625889,0.9925373134328358,0.04509425908327103,0.5603,2.2178366661071776,11.811810550954583,0.0,0.0,0,0,0
6,11,26.21440000000001,0.78125,0.9863507597218646,0.05926162749528885,0.1894,2.6893824100494386,0.0,0.8,0.5,0,1,1
