round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
7,4,100.0,71.73642369021945,0.9899874843554443,0.03608938679099083,0.4707,4.5133336067199705,13.23554552906454,0.0,0.0,0,0,0
7,5,100.0,75.59821622046704,0.99496620163958,0.019353659823536873,0.6592,2.0592701196670533,30.950484463867145,0.0,0.0,0,0,0
7,6,64.0,22.54866635545783,0.738015607580825,1.9220412969589233,0.2199,10.285237884521484,0.0,0.8,0.5,0,0,1
7,7,20.97152000000001,0.390625,0.990078686281218,0.029186153784394264,0.1162,24.40195236206055,0.0,0.8,0.5,0,1,1
7,8,20.97152000000001,0.390625,0.983520105471325,0.059995561838150024,0.4269,15.8001953125,0.0,0.8,0.5,0,1,1
7,9,100.0,76.11893832797526,0.9570697124852304,0.11507953703403473,0.6981,1.5388773202896118,20.17340853742916,0.0,0.0,0,0,0
7,10,100.0,75.88267187969566,0.9974003466204506,0.010785408318042755,0.6387,3.266297388076782,18.16473224678095,0.0,0.0,0,0,0
7,11,20.97152000000001,0.390625,0.9977060172931004,0.01300558540970087,0.232,21.21391487121582,0.0,0.8,0.5,0,1,1
7,12,20.97152000000001,0.390625,0.75,0.5943295359611511,0.3351,18.272640228271484,0.0,0.8,0.5,0,1,1
7,13,32.76800000000001,1.7866705776040142,0.9893617021276596,0.03290355205535889,0.257,4.6665346145629885,0.0,0.8,0.5,0,0,1
7,14,100.0,75.6083685327095,0.9833641404805915,0.05376161262392998,0.633,2.3984498023986816,18.173713336050792,0.0,0.0,0,0,0
7,15,100.0,73.13305952485894,0.9134199134199135,0.23241473734378815,0.4231,3.478841495513916,11.952913056817636,0.0,0.0,0,0,0
7,16,100.0,71.51672305054859,0.8919491525423728,0.39066630601882935,0.3038,5.383963680267334,9.253896698310431,0.0,0.0,0,0,0
7,17,20.97152000000001,0.390625,0.988135593220339,0.04377754405140877,0.3568,17.7181697845459,0.0,0.8,0.5,0,1,1
7,18,100.0,73.59890135214883,0.9774386197743862,0.07211700826883316,0.4904,4.555907821655273,26.49012669901424,0.0,0.0,0,0,0
7,19,100.0,75.71138253051934,0.9882389353141442,0.03514048457145691,0.6289,2.027778458595276,18.27541793876819,0.0,0.0,0,0,0
8,0,100.0,78.85484300257484,0.9878526645768025,0.03510485962033272,0.6658,1.946044635772705,29.752324131787855,0.0,0.0,0,0,0
8,1,16.777216000000006,0.1953125,0.982488822652757,0.05475379899144173,0.2666,20.233077239990234,0.0,0.8,0.5,0,1,1
8,2,32.76800000000001,1.8779290446631798,0.9850523168908819,0.04776287078857422,0.2907,7.002487468719482,0.0,0.8,0.5,0,0,1
8,3,100.0,77.5489990157061,0.9871794871794872,0.04364142566919327,0.5593,3.8481751441955567,26.53251083652551,0.0,0.0,0,0,0
8,4,100.0,73.84316458371113,0.9849812265331664,0.05313091725111008,0.4601,3.4778225421905518,12.02041058533116,0.0,0.0,0,0,0
8,5,100.0,78.47587484407525,0.9962606069322595,0.014621597714722157,0.6726,2.305634307861328,16.901760837755074,0.0,0.0,0,0,0
8,6,51.2,11.274333177728915,0.7614269788182831,1.067461371421814,0.3867,4.713534355163574,0.0,0.8,0.5,0,0,1
8,7,16.777216000000006,0.1953125,0.990078686281218,0.02929338812828064,0.1087,24.621261596679688,0.0,0.8,0.5,0,1,1
8,8,16.777216000000006,0.1953125,0.972313777191826,0.08798810094594955,0.3631,17.581738662719726,0.0,0.8,0.5,0,1,1
8,9,100.0,78.80339536912254,0.9948798739661284,0.021486567333340645,0.7183,1.438155746459961,18.742739668212973,0.0,0.0,0,0,0
8,10,100.0,78.66008053060789,0.9987868284228769,0.006326503586024046,0.648,3.4235095024108886,16.809031354608383,0.0,0.0,1,0,0
8,11,16.777216000000006,0.1953125,0.9947061937533086,0.01842137984931469,0.1626,23.13596382141113,0.0,0.8,0.5,1,1,1
8,12,16.777216000000006,0.1953125,0.7946428571428571,0.5510088801383972,0.285,19.63676986694336,0.0,0.8,0.5,0,1,1
8,13,26.21440000000001,0.8933352888020071,0.9845261121856866,0.045653197914361954,0.1962,4.207790565490723,0.0,0.8,0.5,0,0,1
8,14,100.0,78.33139768707768,0.9926062846580407,0.02810593508183956,0.6457,2.4921218395233153,16.514408094276288,0.0,0.0,0,0,0
8,15,100.0,75.59090474113692,0.961038961038961,0.11990091949701309,0.41,3.087343215942383,11.29218507774119,0.0,0.0,1,0,0
8,16,100.0,73.93328924797733,0.9152542372881356,0.24280104041099548,0.3403,4.16544017791748,8.630004683954775,0.0,0.0,0,0,0
8,17,16.777216000000006,0.1953125,0.9779661016949153,0.08317545056343079,0.3523,17.851771545410156,0.0,0.8,0.5,0,1,1
8,18,100.0,76.18678725653801,0.9548772395487723,0.13001687824726105,0.5059,4.454122829437256,13.111350354336436,0.0,0.0,0,0,0
8,19,100.0,78.41230514380882,0.9959764778706283,0.016780002042651176,0.6435,1.9902248620986938,17.014943131565545,0.0,0.0,0,0,0
9,0,100.0,81.35691357948598,0.9974529780564263,0.01456364430487156,0.7191,1.8277748584747315,16.806563720385796,0.0,0.0,0,0,0
9,1,13.421772800000006,0.09765625,0.9903129657228018,0.035023510456085205,0.2136,21.672652435302734,0.0,0.8,0.5,0,1,1
9,2,32.76800000000001,12.362083930576592,0.9701046337817638,0.07954682409763336,0.2876,8.23415699005127,6.372969481187688,0.0,0.0,0,0,0
9,3,100.0,79.94228852309988,0.9708624708624709,0.08344172686338425,0.5508,3.6740200996398924,13.803798254886281,0.0,0.0,0,0,0
9,4,100.0,75.95107859832844,0.9954109303295786,0.021109001711010933,0.5085,4.1892472267150875,11.377402705587302,0.0,0.0,0,0,0
9,5,100.0,80.9552991990976,0.9896447576585646,0.030577432364225388,0.642,2.6485037803649902,16.436419063795682,0.0,0.0,0,0,0
9,6,40.96000000000001,5.637166588864457,0.7803790412486065,1.0769659280776978,0.2308,5.373786449432373,0.0,0.8,0.5,0,0,1
9,7,13.421772800000006,0.09765625,0.9926445432774547,0.023477349430322647,0.156,23.26746940612793,0.0,0.8,0.5,1,1,1
9,8,13.421772800000006,0.09765625,0.95385629531971,0.20547857880592346,0.4566,14.991031074523926,0.0,0.8,0.5,0,1,1
9,9,100.0,81.1638034668822,0.9830641985033478,0.048549409955739975,0.6917,1.4132601499557496,17.995457653799406,0.0,0.0,1,0,0
9,10,100.0,81.17582534330893,0.9982668977469671,0.008168086409568787,0.6536,3.880901336669922,27.927933335190243,0.0,0.0,0,0,0
9,11,13.421772800000006,0.09765625,0.9980589377095465,0.011021126993000507,0.1216,24.25407943725586,0.0,0.8,0.5,0,1,1
9,12,13.421772800000006,0.09765625,0.6994047619047619,0.8271141052246094,0.2447,20.777819061279295,0.0,0.8,0.5,0,1,1
9,13,20.97152000000001,0.44666764440100354,0.9854932301740812,0.036021456122398376,0.2266,5.298114585876465,0.0,0.8,0.5,0,0,1
9,14,100.0,80.71270407330766,0.985520640788663,0.046304453164339066,0.6208,2.538439893722534,15.909467567278748,0.0,0.0,0,0,0
9,15,100.0,77.80662131870275,0.963924963924964,0.11723534762859344,0.4088,4.046761894226075,22.6217672432212,0.0,0.0,0,0,0
9,16,100.0,76.05860484679607,0.9216101694915254,0.22788740694522858,0.314,4.7162691116333,7.978175822235944,0.0,0.0,1,0,0
9,17,13.421772800000006,0.09765625,0.9847457627118644,0.05275018513202667,0.3656,17.49538650512695,0.0,0.8,0.5,0,1,1
9,18,100.0,78.56008128570289,0.9893828798938288,0.03437064588069916,0.5299,3.8225450992584227,12.550143721814948,0.0,0.0,0,0,0
9,19,100.0,80.88499362049777,0.9935004642525533,0.02219989523291588,0.6599,1.9185297250747682,16.241542894320776,0.0,0.0,0,0,0
