round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
9,12,13.421772800000006,0.09765625,0.4160166406656266,11.845097541809082,0.0974,24.938719940185546,0.0,0.8,0.5,0,1,1
9,13,100.0,81.10634630689067,0.9890359168241966,0.03617182374000549,0.6751,1.3378416776657105,15.855481533144829,0.0,0.0,1,0,0
9,14,100.0,81.66451453935906,0.9750489236790607,0.08583808690309525,0.706,1.5611082553863525,16.134584939074358,0.0,0.0,0,0,0
9,15,100.0,79.34953237202953,0.9682539682539683,0.10606040060520172,0.6501,2.025010371208191,13.939013909200852,0.0,0.0,0,0,0
9,16,100.0,81.44817856379504,0.9912663755458515,0.03039584681391716,0.7114,1.5294608354568482,16.844301582986596,0.0,0.0,0,0,0
9,17,13.421772800000006,0.09765625,0.992065913945682,0.033272288739681244,0.4122,16.221873474121093,0.0,0.8,0.5,0,1,1
9,18,100.0,81.8585073442768,0.9895939086294416,0.03966793417930603,0.7984,1.4139959812164307,17.700542369085817,0.0,0.0,0,0,0
9,19,100.0,78.24124427806458,0.9779573842762674,0.07377646863460541,0.6186,1.4051523208618164,27.42660179224343,0.0,0.0,0,0,0
10,0,100.0,84.10510023310471,0.9919523099850969,0.03265552595257759,0.7763,0.7797214150428772,16.956242042597566,0.0,0.0,0,0,0
10,1,10.737418240000006,0.048828125,0.961892247043364,0.13991045951843262,0.0985,24.902591705322266,0.0,0.8,0.5,1,1,1
10,2,100.0,82.42908616184364,0.9879642365887208,0.04835570231080055,0.6801,1.6132066249847412,14.368040812648637,0.0,0.0,0,0,0
10,3,100.0,83.4244888130246,0.9823529411764705,0.04518451914191246,0.7831,1.0973368644714356,16.781070589511693,0.0,0.0,0,0,0
10,4,100.0,85.70985058485299,0.959679439018282,0.10720177739858627,0.8228,1.172512125968933,19.00088560161386,0.0,0.0,0,0,0
10,5,100.0,83.88748388124758,0.9729043183742591,0.08475389331579208,0.7438,0.8186585664749145,16.46815314639951,0.0,0.0,0,0,0
10,6,100.0,82.75948234534076,0.9928456035079621,0.02252437174320221,0.6563,1.654765796661377,14.645681858407109,0.0,0.0,0,0,0
